4.841000000000000000e+03,4.956220000000000000e+05
4.842000000000000000e+03,4.956320000000000000e+05
4.843000000000000000e+03,4.956500000000000000e+05
4.844000000000000000e+03,4.956580000000000000e+05
4.845000000000000000e+03,4.956660000000000000e+05
4.846000000000000000e+03,4.956740000000000000e+05
4.847000000000000000e+03,4.957030000000000000e+05
4.848000000000000000e+03,4.957410000000000000e+05
4.849000000000000000e+03,4.957720000000000000e+05
4.850000000000000000e+03,4.957810000000000000e+05
4.851000000000000000e+03,4.958050000000000000e+05
4.852000000000000000e+03,4.958210000000000000e+05
4.853000000000000000e+03,4.958390000000000000e+05
4.854000000000000000e+03,4.958600000000000000e+05
4.855000000000000000e+03,4.958680000000000000e+05
4.856000000000000000e+03,4.958920000000000000e+05
4.857000000000000000e+03,4.959100000000000000e+05
4.858000000000000000e+03,4.959210000000000000e+05
4.859000000000000000e+03,4.959800000000000000e+05
4.860000000000000000e+03,4.959960000000000000e+05
4.861000000000000000e+03,4.960050000000000000e+05
4.862000000000000000e+03,4.960130000000000000e+05
4.863000000000000000e+03,4.960210000000000000e+05
4.864000000000000000e+03,4.960290000000000000e+05
4.865000000000000000e+03,4.960380000000000000e+05
4.866000000000000000e+03,4.960460000000000000e+05
4.867000000000000000e+03,4.961830000000000000e+05
4.868000000000000000e+03,4.962130000000000000e+05
4.869000000000000000e+03,4.962220000000000000e+05
4.870000000000000000e+03,4.962390000000000000e+05
4.871000000000000000e+03,4.962910000000000000e+05
4.872000000000000000e+03,4.963140000000000000e+05
4.873000000000000000e+03,4.963360000000000000e+05
4.874000000000000000e+03,4.963530000000000000e+05
4.875000000000000000e+03,4.963760000000000000e+05
4.876000000000000000e+03,4.963960000000000000e+05
4.877000000000000000e+03,4.964210000000000000e+05
4.878000000000000000e+03,4.964290000000000000e+05
4.879000000000000000e+03,4.964590000000000000e+05
4.880000000000000000e+03,4.964670000000000000e+05
4.881000000000000000e+03,4.964920000000000000e+05
4.882000000000000000e+03,4.965000000000000000e+05
4.883000000000000000e+03,4.965080000000000000e+05
4.884000000000000000e+03,4.965190000000000000e+05
4.885000000000000000e+03,4.965280000000000000e+05
4.886000000000000000e+03,4.965750000000000000e+05
4.887000000000000000e+03,4.965830000000000000e+05
4.888000000000000000e+03,4.965910000000000000e+05
4.889000000000000000e+03,4.966200000000000000e+05
4.890000000000000000e+03,4.966280000000000000e+05
4.891000000000000000e+03,4.966420000000000000e+05
4.892000000000000000e+03,4.966520000000000000e+05
4.893000000000000000e+03,4.966690000000000000e+05
4.894000000000000000e+03,4.966820000000000000e+05
4.895000000000000000e+03,4.966900000000000000e+05
4.896000000000000000e+03,4.967330000000000000e+05
4.897000000000000000e+03,4.967410000000000000e+05
4.898000000000000000e+03,4.967490000000000000e+05
4.899000000000000000e+03,4.967720000000000000e+05
4.900000000000000000e+03,4.967820000000000000e+05
4.901000000000000000e+03,4.968260000000000000e+05
4.902000000000000000e+03,4.968340000000000000e+05
4.903000000000000000e+03,4.968420000000000000e+05
4.904000000000000000e+03,4.968500000000000000e+05
4.905000000000000000e+03,4.968580000000000000e+05
4.906000000000000000e+03,4.969400000000000000e+05
4.907000000000000000e+03,4.969500000000000000e+05
4.908000000000000000e+03,4.969680000000000000e+05
4.909000000000000000e+03,4.969770000000000000e+05
4.910000000000000000e+03,4.970250000000000000e+05
4.911000000000000000e+03,4.970350000000000000e+05
4.912000000000000000e+03,4.970430000000000000e+05
4.913000000000000000e+03,4.970530000000000000e+05
4.914000000000000000e+03,4.970620000000000000e+05
4.915000000000000000e+03,4.970990000000000000e+05
4.916000000000000000e+03,4.971210000000000000e+05
4.917000000000000000e+03,4.971850000000000000e+05
4.918000000000000000e+03,4.971940000000000000e+05
4.919000000000000000e+03,4.972020000000000000e+05
4.920000000000000000e+03,4.972650000000000000e+05
4.921000000000000000e+03,4.972730000000000000e+05
4.922000000000000000e+03,4.972810000000000000e+05
4.923000000000000000e+03,4.973140000000000000e+05
4.924000000000000000e+03,4.973520000000000000e+05
4.925000000000000000e+03,4.973750000000000000e+05
4.926000000000000000e+03,4.974110000000000000e+05
4.927000000000000000e+03,4.974190000000000000e+05
4.928000000000000000e+03,4.974430000000000000e+05
4.929000000000000000e+03,4.974740000000000000e+05
4.930000000000000000e+03,4.974820000000000000e+05
4.931000000000000000e+03,4.975030000000000000e+05
4.932000000000000000e+03,4.975290000000000000e+05
4.933000000000000000e+03,4.975380000000000000e+05
4.934000000000000000e+03,4.975550000000000000e+05
4.935000000000000000e+03,4.975640000000000000e+05
4.936000000000000000e+03,4.976070000000000000e+05
4.937000000000000000e+03,4.976160000000000000e+05
4.938000000000000000e+03,4.976240000000000000e+05
4.939000000000000000e+03,4.976320000000000000e+05
4.940000000000000000e+03,4.976520000000000000e+05
4.941000000000000000e+03,4.976600000000000000e+05
4.942000000000000000e+03,4.976680000000000000e+05
4.943000000000000000e+03,4.976780000000000000e+05
4.944000000000000000e+03,4.976950000000000000e+05
4.945000000000000000e+03,4.977030000000000000e+05
4.946000000000000000e+03,4.977110000000000000e+05
4.947000000000000000e+03,4.977900000000000000e+05
4.948000000000000000e+03,4.978250000000000000e+05
4.949000000000000000e+03,4.978430000000000000e+05
4.950000000000000000e+03,4.978510000000000000e+05
4.951000000000000000e+03,4.979080000000000000e+05
4.952000000000000000e+03,4.979350000000000000e+05
4.953000000000000000e+03,4.979430000000000000e+05
4.954000000000000000e+03,4.979830000000000000e+05
4.955000000000000000e+03,4.979920000000000000e+05
4.956000000000000000e+03,4.980110000000000000e+05
4.957000000000000000e+03,4.980190000000000000e+05
4.958000000000000000e+03,4.980270000000000000e+05
4.959000000000000000e+03,4.980350000000000000e+05
4.960000000000000000e+03,4.980520000000000000e+05
4.961000000000000000e+03,4.980680000000000000e+05
4.962000000000000000e+03,4.980770000000000000e+05
4.963000000000000000e+03,4.981120000000000000e+05
4.964000000000000000e+03,4.981200000000000000e+05
4.965000000000000000e+03,4.981450000000000000e+05
4.966000000000000000e+03,4.981700000000000000e+05
4.967000000000000000e+03,4.981780000000000000e+05
4.968000000000000000e+03,4.981900000000000000e+05
4.969000000000000000e+03,4.981980000000000000e+05
4.970000000000000000e+03,4.982250000000000000e+05
4.971000000000000000e+03,4.982330000000000000e+05
4.972000000000000000e+03,4.982600000000000000e+05
4.973000000000000000e+03,4.983290000000000000e+05
4.974000000000000000e+03,4.983370000000000000e+05
4.975000000000000000e+03,4.983590000000000000e+05
4.976000000000000000e+03,4.983670000000000000e+05
4.977000000000000000e+03,4.983760000000000000e+05
4.978000000000000000e+03,4.983840000000000000e+05
4.979000000000000000e+03,4.983920000000000000e+05
4.980000000000000000e+03,4.984260000000000000e+05
4.981000000000000000e+03,4.984400000000000000e+05
4.982000000000000000e+03,4.984570000000000000e+05
4.983000000000000000e+03,4.984650000000000000e+05
4.984000000000000000e+03,4.984780000000000000e+05
4.985000000000000000e+03,4.984920000000000000e+05
4.986000000000000000e+03,4.985010000000000000e+05
4.987000000000000000e+03,4.985180000000000000e+05
4.988000000000000000e+03,4.985270000000000000e+05
4.989000000000000000e+03,4.985500000000000000e+05
4.990000000000000000e+03,4.985690000000000000e+05
4.991000000000000000e+03,4.985770000000000000e+05
4.992000000000000000e+03,4.985860000000000000e+05
4.993000000000000000e+03,4.985940000000000000e+05
4.994000000000000000e+03,4.986100000000000000e+05
4.995000000000000000e+03,4.986180000000000000e+05
4.996000000000000000e+03,4.986440000000000000e+05
4.997000000000000000e+03,4.986830000000000000e+05
4.998000000000000000e+03,4.986910000000000000e+05
4.999000000000000000e+03,4.987360000000000000e+05
5.000000000000000000e+03,4.987720000000000000e+05
5.001000000000000000e+03,4.988020000000000000e+05
5.002000000000000000e+03,4.988110000000000000e+05
5.003000000000000000e+03,4.988190000000000000e+05
5.004000000000000000e+03,4.988290000000000000e+05
5.005000000000000000e+03,4.988370000000000000e+05
5.006000000000000000e+03,4.988460000000000000e+05
5.007000000000000000e+03,4.988750000000000000e+05
5.008000000000000000e+03,4.988840000000000000e+05
5.009000000000000000e+03,4.989620000000000000e+05
5.010000000000000000e+03,4.989700000000000000e+05
5.011000000000000000e+03,4.989790000000000000e+05
5.012000000000000000e+03,4.989880000000000000e+05
5.013000000000000000e+03,4.990400000000000000e+05
5.014000000000000000e+03,4.990660000000000000e+05
5.015000000000000000e+03,4.990740000000000000e+05
5.016000000000000000e+03,4.990830000000000000e+05
5.017000000000000000e+03,4.991180000000000000e+05
5.018000000000000000e+03,4.991480000000000000e+05
5.019000000000000000e+03,4.991970000000000000e+05
5.020000000000000000e+03,4.992110000000000000e+05
5.021000000000000000e+03,4.992190000000000000e+05
5.022000000000000000e+03,4.992370000000000000e+05
5.023000000000000000e+03,4.992830000000000000e+05
5.024000000000000000e+03,4.993060000000000000e+05
5.025000000000000000e+03,4.993140000000000000e+05
5.026000000000000000e+03,4.993220000000000000e+05
5.027000000000000000e+03,4.993390000000000000e+05
5.028000000000000000e+03,4.993470000000000000e+05
5.029000000000000000e+03,4.993570000000000000e+05
5.030000000000000000e+03,4.993660000000000000e+05
5.031000000000000000e+03,4.993750000000000000e+05
5.032000000000000000e+03,4.993840000000000000e+05
5.033000000000000000e+03,4.994250000000000000e+05
5.034000000000000000e+03,4.994330000000000000e+05
5.035000000000000000e+03,4.994410000000000000e+05
5.036000000000000000e+03,4.994670000000000000e+05
5.037000000000000000e+03,4.994830000000000000e+05
5.038000000000000000e+03,4.994910000000000000e+05
5.039000000000000000e+03,4.994990000000000000e+05
5.040000000000000000e+03,4.995080000000000000e+05
5.041000000000000000e+03,4.995160000000000000e+05
5.042000000000000000e+03,4.995240000000000000e+05
5.043000000000000000e+03,4.995400000000000000e+05
5.044000000000000000e+03,4.995480000000000000e+05
5.045000000000000000e+03,4.995640000000000000e+05
5.046000000000000000e+03,4.995720000000000000e+05
5.047000000000000000e+03,4.995820000000000000e+05
5.048000000000000000e+03,4.995900000000000000e+05
5.049000000000000000e+03,4.996000000000000000e+05
5.050000000000000000e+03,4.996160000000000000e+05
5.051000000000000000e+03,4.996350000000000000e+05
5.052000000000000000e+03,4.996430000000000000e+05
5.053000000000000000e+03,4.996520000000000000e+05
5.054000000000000000e+03,4.996600000000000000e+05
5.055000000000000000e+03,4.996680000000000000e+05
5.056000000000000000e+03,4.996760000000000000e+05
5.057000000000000000e+03,4.996840000000000000e+05
5.058000000000000000e+03,4.997100000000000000e+05
5.059000000000000000e+03,4.997590000000000000e+05
5.060000000000000000e+03,4.997910000000000000e+05
5.061000000000000000e+03,4.998500000000000000e+05
5.062000000000000000e+03,4.998700000000000000e+05
5.063000000000000000e+03,4.998780000000000000e+05
5.064000000000000000e+03,4.999100000000000000e+05
5.065000000000000000e+03,4.999180000000000000e+05
5.066000000000000000e+03,4.999570000000000000e+05
5.067000000000000000e+03,4.999650000000000000e+05
5.068000000000000000e+03,5.000040000000000000e+05
5.069000000000000000e+03,5.000200000000000000e+05
5.070000000000000000e+03,5.000280000000000000e+05
5.071000000000000000e+03,5.000360000000000000e+05
5.072000000000000000e+03,5.000440000000000000e+05
5.073000000000000000e+03,5.000520000000000000e+05
5.074000000000000000e+03,5.000610000000000000e+05
5.075000000000000000e+03,5.000690000000000000e+05
5.076000000000000000e+03,5.000770000000000000e+05
5.077000000000000000e+03,5.001000000000000000e+05
5.078000000000000000e+03,5.001080000000000000e+05
5.079000000000000000e+03,5.001460000000000000e+05
5.080000000000000000e+03,5.001640000000000000e+05
5.081000000000000000e+03,5.002040000000000000e+05
5.082000000000000000e+03,5.002120000000000000e+05
5.083000000000000000e+03,5.002230000000000000e+05
5.084000000000000000e+03,5.002410000000000000e+05
5.085000000000000000e+03,5.002820000000000000e+05
5.086000000000000000e+03,5.002900000000000000e+05
5.087000000000000000e+03,5.002980000000000000e+05
5.088000000000000000e+03,5.003330000000000000e+05
5.089000000000000000e+03,5.003410000000000000e+05
5.090000000000000000e+03,5.003490000000000000e+05
5.091000000000000000e+03,5.003840000000000000e+05
5.092000000000000000e+03,5.004250000000000000e+05
5.093000000000000000e+03,5.004330000000000000e+05
5.094000000000000000e+03,5.004430000000000000e+05
5.095000000000000000e+03,5.004600000000000000e+05
5.096000000000000000e+03,5.004790000000000000e+05
5.097000000000000000e+03,5.004870000000000000e+05
5.098000000000000000e+03,5.004950000000000000e+05
5.099000000000000000e+03,5.005200000000000000e+05
5.100000000000000000e+03,5.005290000000000000e+05
5.101000000000000000e+03,5.005370000000000000e+05
5.102000000000000000e+03,5.005590000000000000e+05
5.103000000000000000e+03,5.006080000000000000e+05
5.104000000000000000e+03,5.006190000000000000e+05
5.105000000000000000e+03,5.006270000000000000e+05
5.106000000000000000e+03,5.006360000000000000e+05
5.107000000000000000e+03,5.006440000000000000e+05
5.108000000000000000e+03,5.006540000000000000e+05
5.109000000000000000e+03,5.006620000000000000e+05
5.110000000000000000e+03,5.006760000000000000e+05
5.111000000000000000e+03,5.007030000000000000e+05
5.112000000000000000e+03,5.007110000000000000e+05
5.113000000000000000e+03,5.007190000000000000e+05
5.114000000000000000e+03,5.007480000000000000e+05
5.115000000000000000e+03,5.007560000000000000e+05
5.116000000000000000e+03,5.007640000000000000e+05
5.117000000000000000e+03,5.007980000000000000e+05
5.118000000000000000e+03,5.008070000000000000e+05
5.119000000000000000e+03,5.008240000000000000e+05
5.120000000000000000e+03,5.008330000000000000e+05
5.121000000000000000e+03,5.008510000000000000e+05
5.122000000000000000e+03,5.008690000000000000e+05
5.123000000000000000e+03,5.008790000000000000e+05
5.124000000000000000e+03,5.009090000000000000e+05
5.125000000000000000e+03,5.009170000000000000e+05
5.126000000000000000e+03,5.009250000000000000e+05
5.127000000000000000e+03,5.009460000000000000e+05
5.128000000000000000e+03,5.010060000000000000e+05
5.129000000000000000e+03,5.010150000000000000e+05
5.130000000000000000e+03,5.010830000000000000e+05
5.131000000000000000e+03,5.011610000000000000e+05
5.132000000000000000e+03,5.011830000000000000e+05
5.133000000000000000e+03,5.011910000000000000e+05
5.134000000000000000e+03,5.012180000000000000e+05
5.135000000000000000e+03,5.012300000000000000e+05
5.136000000000000000e+03,5.012520000000000000e+05
5.137000000000000000e+03,5.012600000000000000e+05
5.138000000000000000e+03,5.012880000000000000e+05
5.139000000000000000e+03,5.012960000000000000e+05
5.140000000000000000e+03,5.013140000000000000e+05
5.141000000000000000e+03,5.013220000000000000e+05
5.142000000000000000e+03,5.013300000000000000e+05
5.143000000000000000e+03,5.013400000000000000e+05
5.144000000000000000e+03,5.013480000000000000e+05
5.145000000000000000e+03,5.013670000000000000e+05
5.146000000000000000e+03,5.013750000000000000e+05
5.147000000000000000e+03,5.013830000000000000e+05
5.148000000000000000e+03,5.014140000000000000e+05
5.149000000000000000e+03,5.014220000000000000e+05
5.150000000000000000e+03,5.014570000000000000e+05
5.151000000000000000e+03,5.014950000000000000e+05
5.152000000000000000e+03,5.015030000000000000e+05
5.153000000000000000e+03,5.015140000000000000e+05
5.154000000000000000e+03,5.015220000000000000e+05
5.155000000000000000e+03,5.015370000000000000e+05
5.156000000000000000e+03,5.015570000000000000e+05
5.157000000000000000e+03,5.015750000000000000e+05
5.158000000000000000e+03,5.016040000000000000e+05
5.159000000000000000e+03,5.016120000000000000e+05
5.160000000000000000e+03,5.016340000000000000e+05
5.161000000000000000e+03,5.016510000000000000e+05
5.162000000000000000e+03,5.016590000000000000e+05
5.163000000000000000e+03,5.016770000000000000e+05
5.164000000000000000e+03,5.016850000000000000e+05
5.165000000000000000e+03,5.017350000000000000e+05
5.166000000000000000e+03,5.017440000000000000e+05
5.167000000000000000e+03,5.017520000000000000e+05
5.168000000000000000e+03,5.018130000000000000e+05
5.169000000000000000e+03,5.018210000000000000e+05
5.170000000000000000e+03,5.018470000000000000e+05
5.171000000000000000e+03,5.018550000000000000e+05
5.172000000000000000e+03,5.018880000000000000e+05
5.173000000000000000e+03,5.019130000000000000e+05
5.174000000000000000e+03,5.019210000000000000e+05
5.175000000000000000e+03,5.019300000000000000e+05
5.176000000000000000e+03,5.019880000000000000e+05
5.177000000000000000e+03,5.020390000000000000e+05
5.178000000000000000e+03,5.020630000000000000e+05
5.179000000000000000e+03,5.021060000000000000e+05
5.180000000000000000e+03,5.021150000000000000e+05
5.181000000000000000e+03,5.021240000000000000e+05
5.182000000000000000e+03,5.021530000000000000e+05
5.183000000000000000e+03,5.021610000000000000e+05
5.184000000000000000e+03,5.021800000000000000e+05
5.185000000000000000e+03,5.022370000000000000e+05
5.186000000000000000e+03,5.022560000000000000e+05
5.187000000000000000e+03,5.022650000000000000e+05
5.188000000000000000e+03,5.022740000000000000e+05
5.189000000000000000e+03,5.023060000000000000e+05
5.190000000000000000e+03,5.023140000000000000e+05
5.191000000000000000e+03,5.023710000000000000e+05
5.192000000000000000e+03,5.023790000000000000e+05
5.193000000000000000e+03,5.023890000000000000e+05
5.194000000000000000e+03,5.023970000000000000e+05
5.195000000000000000e+03,5.024050000000000000e+05
5.196000000000000000e+03,5.024600000000000000e+05
5.197000000000000000e+03,5.024690000000000000e+05
5.198000000000000000e+03,5.024780000000000000e+05
5.199000000000000000e+03,5.024860000000000000e+05
5.200000000000000000e+03,5.024940000000000000e+05
5.201000000000000000e+03,5.025020000000000000e+05
5.202000000000000000e+03,5.025100000000000000e+05
5.203000000000000000e+03,5.025260000000000000e+05
5.204000000000000000e+03,5.025340000000000000e+05
5.205000000000000000e+03,5.025570000000000000e+05
5.206000000000000000e+03,5.025880000000000000e+05
5.207000000000000000e+03,5.025960000000000000e+05
5.208000000000000000e+03,5.026040000000000000e+05
5.209000000000000000e+03,5.026130000000000000e+05
5.210000000000000000e+03,5.026370000000000000e+05
5.211000000000000000e+03,5.026620000000000000e+05
5.212000000000000000e+03,5.026710000000000000e+05
5.213000000000000000e+03,5.026990000000000000e+05
5.214000000000000000e+03,5.027070000000000000e+05
5.215000000000000000e+03,5.027630000000000000e+05
5.216000000000000000e+03,5.027710000000000000e+05
5.217000000000000000e+03,5.027790000000000000e+05
5.218000000000000000e+03,5.027910000000000000e+05
5.219000000000000000e+03,5.028000000000000000e+05
5.220000000000000000e+03,5.028080000000000000e+05
5.221000000000000000e+03,5.028160000000000000e+05
5.222000000000000000e+03,5.028560000000000000e+05
5.223000000000000000e+03,5.028800000000000000e+05
5.224000000000000000e+03,5.028880000000000000e+05
5.225000000000000000e+03,5.029070000000000000e+05
5.226000000000000000e+03,5.029170000000000000e+05
5.227000000000000000e+03,5.029500000000000000e+05
5.228000000000000000e+03,5.029820000000000000e+05
5.229000000000000000e+03,5.029910000000000000e+05
5.230000000000000000e+03,5.029990000000000000e+05
5.231000000000000000e+03,5.030080000000000000e+05
5.232000000000000000e+03,5.030600000000000000e+05
5.233000000000000000e+03,5.031020000000000000e+05
5.234000000000000000e+03,5.031100000000000000e+05
5.235000000000000000e+03,5.031180000000000000e+05
5.236000000000000000e+03,5.031260000000000000e+05
5.237000000000000000e+03,5.031350000000000000e+05
5.238000000000000000e+03,5.031430000000000000e+05
5.239000000000000000e+03,5.032100000000000000e+05
5.240000000000000000e+03,5.032340000000000000e+05
5.241000000000000000e+03,5.032890000000000000e+05
5.242000000000000000e+03,5.033080000000000000e+05
5.243000000000000000e+03,5.033190000000000000e+05
5.244000000000000000e+03,5.033270000000000000e+05
5.245000000000000000e+03,5.033350000000000000e+05
5.246000000000000000e+03,5.033430000000000000e+05
5.247000000000000000e+03,5.033990000000000000e+05
5.248000000000000000e+03,5.034580000000000000e+05
5.249000000000000000e+03,5.035140000000000000e+05
5.250000000000000000e+03,5.035510000000000000e+05
5.251000000000000000e+03,5.035630000000000000e+05
5.252000000000000000e+03,5.035730000000000000e+05
5.253000000000000000e+03,5.036390000000000000e+05
5.254000000000000000e+03,5.036470000000000000e+05
5.255000000000000000e+03,5.036780000000000000e+05
5.256000000000000000e+03,5.036970000000000000e+05
5.257000000000000000e+03,5.037200000000000000e+05
5.258000000000000000e+03,5.037380000000000000e+05
5.259000000000000000e+03,5.037670000000000000e+05
5.260000000000000000e+03,5.037950000000000000e+05
5.261000000000000000e+03,5.038030000000000000e+05
5.262000000000000000e+03,5.038110000000000000e+05
5.263000000000000000e+03,5.038750000000000000e+05
5.264000000000000000e+03,5.038830000000000000e+05
5.265000000000000000e+03,5.040160000000000000e+05
5.266000000000000000e+03,5.040370000000000000e+05
5.267000000000000000e+03,5.040450000000000000e+05
5.268000000000000000e+03,5.040530000000000000e+05
5.269000000000000000e+03,5.040610000000000000e+05
5.270000000000000000e+03,5.040700000000000000e+05
5.271000000000000000e+03,5.040810000000000000e+05
5.272000000000000000e+03,5.041540000000000000e+05
5.273000000000000000e+03,5.041630000000000000e+05
5.274000000000000000e+03,5.042020000000000000e+05
5.275000000000000000e+03,5.042100000000000000e+05
5.276000000000000000e+03,5.042180000000000000e+05
5.277000000000000000e+03,5.042780000000000000e+05
5.278000000000000000e+03,5.043370000000000000e+05
5.279000000000000000e+03,5.043450000000000000e+05
5.280000000000000000e+03,5.043530000000000000e+05
5.281000000000000000e+03,5.043690000000000000e+05
5.282000000000000000e+03,5.044420000000000000e+05
5.283000000000000000e+03,5.045040000000000000e+05
5.284000000000000000e+03,5.045500000000000000e+05
5.285000000000000000e+03,5.045580000000000000e+05
5.286000000000000000e+03,5.045680000000000000e+05
5.287000000000000000e+03,5.045780000000000000e+05
5.288000000000000000e+03,5.046110000000000000e+05
5.289000000000000000e+03,5.046330000000000000e+05
5.290000000000000000e+03,5.046540000000000000e+05
5.291000000000000000e+03,5.046640000000000000e+05
5.292000000000000000e+03,5.046730000000000000e+05
5.293000000000000000e+03,5.046940000000000000e+05
5.294000000000000000e+03,5.047030000000000000e+05
5.295000000000000000e+03,5.047120000000000000e+05
5.296000000000000000e+03,5.047200000000000000e+05
5.297000000000000000e+03,5.047450000000000000e+05
5.298000000000000000e+03,5.047530000000000000e+05
5.299000000000000000e+03,5.048070000000000000e+05
5.300000000000000000e+03,5.048150000000000000e+05
5.301000000000000000e+03,5.048230000000000000e+05
5.302000000000000000e+03,5.048660000000000000e+05
5.303000000000000000e+03,5.048750000000000000e+05
5.304000000000000000e+03,5.048840000000000000e+05
5.305000000000000000e+03,5.048920000000000000e+05
5.306000000000000000e+03,5.049000000000000000e+05
5.307000000000000000e+03,5.049170000000000000e+05
5.308000000000000000e+03,5.049900000000000000e+05
5.309000000000000000e+03,5.050110000000000000e+05
5.310000000000000000e+03,5.050270000000000000e+05
5.311000000000000000e+03,5.050410000000000000e+05
5.312000000000000000e+03,5.050540000000000000e+05
5.313000000000000000e+03,5.051640000000000000e+05
5.314000000000000000e+03,5.051720000000000000e+05
5.315000000000000000e+03,5.051840000000000000e+05
5.316000000000000000e+03,5.052500000000000000e+05
5.317000000000000000e+03,5.052580000000000000e+05
5.318000000000000000e+03,5.052860000000000000e+05
5.319000000000000000e+03,5.053220000000000000e+05
5.320000000000000000e+03,5.053300000000000000e+05
5.321000000000000000e+03,5.053530000000000000e+05
5.322000000000000000e+03,5.053620000000000000e+05
5.323000000000000000e+03,5.053780000000000000e+05
5.324000000000000000e+03,5.053980000000000000e+05
5.325000000000000000e+03,5.054060000000000000e+05
5.326000000000000000e+03,5.054230000000000000e+05
5.327000000000000000e+03,5.054310000000000000e+05
5.328000000000000000e+03,5.054530000000000000e+05
5.329000000000000000e+03,5.054620000000000000e+05
5.330000000000000000e+03,5.054700000000000000e+05
5.331000000000000000e+03,5.054780000000000000e+05
5.332000000000000000e+03,5.055280000000000000e+05
5.333000000000000000e+03,5.055360000000000000e+05
5.334000000000000000e+03,5.055760000000000000e+05
5.335000000000000000e+03,5.055840000000000000e+05
5.336000000000000000e+03,5.056740000000000000e+05
5.337000000000000000e+03,5.056820000000000000e+05
5.338000000000000000e+03,5.057300000000000000e+05
5.339000000000000000e+03,5.057680000000000000e+05
5.340000000000000000e+03,5.057770000000000000e+05
5.341000000000000000e+03,5.057860000000000000e+05
5.342000000000000000e+03,5.057950000000000000e+05
5.343000000000000000e+03,5.058130000000000000e+05
5.344000000000000000e+03,5.058390000000000000e+05
5.345000000000000000e+03,5.058590000000000000e+05
5.346000000000000000e+03,5.058840000000000000e+05
5.347000000000000000e+03,5.059230000000000000e+05
5.348000000000000000e+03,5.059450000000000000e+05
5.349000000000000000e+03,5.059550000000000000e+05
5.350000000000000000e+03,5.059640000000000000e+05
5.351000000000000000e+03,5.059720000000000000e+05
5.352000000000000000e+03,5.059900000000000000e+05
5.353000000000000000e+03,5.060140000000000000e+05
5.354000000000000000e+03,5.060220000000000000e+05
5.355000000000000000e+03,5.060430000000000000e+05
5.356000000000000000e+03,5.060590000000000000e+05
5.357000000000000000e+03,5.060690000000000000e+05
5.358000000000000000e+03,5.061040000000000000e+05
5.359000000000000000e+03,5.061300000000000000e+05
5.360000000000000000e+03,5.061380000000000000e+05
5.361000000000000000e+03,5.061630000000000000e+05
5.362000000000000000e+03,5.061800000000000000e+05
5.363000000000000000e+03,5.061990000000000000e+05
5.364000000000000000e+03,5.062070000000000000e+05
5.365000000000000000e+03,5.062280000000000000e+05
5.366000000000000000e+03,5.062360000000000000e+05
5.367000000000000000e+03,5.063040000000000000e+05
5.368000000000000000e+03,5.063120000000000000e+05
5.369000000000000000e+03,5.063200000000000000e+05
5.370000000000000000e+03,5.063290000000000000e+05
5.371000000000000000e+03,5.063370000000000000e+05
5.372000000000000000e+03,5.063450000000000000e+05
5.373000000000000000e+03,5.063660000000000000e+05
5.374000000000000000e+03,5.064140000000000000e+05
5.375000000000000000e+03,5.064530000000000000e+05
5.376000000000000000e+03,5.064630000000000000e+05
5.377000000000000000e+03,5.064720000000000000e+05
5.378000000000000000e+03,5.064800000000000000e+05
5.379000000000000000e+03,5.064890000000000000e+05
5.380000000000000000e+03,5.064980000000000000e+05
5.381000000000000000e+03,5.065070000000000000e+05
5.382000000000000000e+03,5.065300000000000000e+05
5.383000000000000000e+03,5.065860000000000000e+05
5.384000000000000000e+03,5.066160000000000000e+05
5.385000000000000000e+03,5.066640000000000000e+05
5.386000000000000000e+03,5.066730000000000000e+05
5.387000000000000000e+03,5.067050000000000000e+05
5.388000000000000000e+03,5.067190000000000000e+05
5.389000000000000000e+03,5.067850000000000000e+05
5.390000000000000000e+03,5.067930000000000000e+05
5.391000000000000000e+03,5.068090000000000000e+05
5.392000000000000000e+03,5.068260000000000000e+05
5.393000000000000000e+03,5.068430000000000000e+05
5.394000000000000000e+03,5.068510000000000000e+05
5.395000000000000000e+03,5.068600000000000000e+05
5.396000000000000000e+03,5.069710000000000000e+05
5.397000000000000000e+03,5.069790000000000000e+05
5.398000000000000000e+03,5.069990000000000000e+05
5.399000000000000000e+03,5.070550000000000000e+05
5.400000000000000000e+03,5.070630000000000000e+05
5.401000000000000000e+03,5.070860000000000000e+05
5.402000000000000000e+03,5.071160000000000000e+05
5.403000000000000000e+03,5.071240000000000000e+05
5.404000000000000000e+03,5.071360000000000000e+05
5.405000000000000000e+03,5.071570000000000000e+05
5.406000000000000000e+03,5.071900000000000000e+05
5.407000000000000000e+03,5.071990000000000000e+05
5.408000000000000000e+03,5.072150000000000000e+05
5.409000000000000000e+03,5.072230000000000000e+05
5.410000000000000000e+03,5.072690000000000000e+05
5.411000000000000000e+03,5.073080000000000000e+05
5.412000000000000000e+03,5.073250000000000000e+05
5.413000000000000000e+03,5.073450000000000000e+05
5.414000000000000000e+03,5.074040000000000000e+05
5.415000000000000000e+03,5.074130000000000000e+05
5.416000000000000000e+03,5.074210000000000000e+05
5.417000000000000000e+03,5.074300000000000000e+05
5.418000000000000000e+03,5.074390000000000000e+05
5.419000000000000000e+03,5.074650000000000000e+05
5.420000000000000000e+03,5.074900000000000000e+05
5.421000000000000000e+03,5.075420000000000000e+05
5.422000000000000000e+03,5.076000000000000000e+05
5.423000000000000000e+03,5.076170000000000000e+05
